-2.378504723310470581e-01	5.646079778671264648e-01	-3.335419893264770508e-01	2.457709051668643951e-02	3.264601826667785645e-01	-4.456588625907897949e-01	4.519860148429870605e-01	7.653722763061523438e-01	-4.239854812622070312e-01	2.574617266654968262e-01	7.018460631370544434e-01	-7.955297231674194336e-01	-3.486946225166320801e-01	-9.433290362358093262e-01	1.905058175325393677e-01	-3.782809376716613770e-01	-7.874236702919006348e-01	-3.371504545211791992e-01	-8.810391277074813843e-02	-1.061281442642211914e+00	3.854756057262420654e-02	5.636647343635559082e-01	7.635711431503295898e-01	-5.716112256050109863e-01	1.149773120880126953e+00	1.386090219020843506e-01	4.720789194107055664e-01	-1.046309471130371094e+00	5.326856374740600586e-01	-3.534856019541621208e-03	-1.949533820152282715e-01	-3.541792035102844238e-01	4.603577256202697754e-01	-1.442136466503143311e-01	1.482107937335968018e-01	-1.556761711835861206e-01	6.128293648362159729e-02	-1.509774029254913330e-01	8.100776672363281250e-01	-3.311029076576232910e-01	5.368304848670959473e-01	4.795462191104888916e-01	2.819065153598785400e-01	5.979481935501098633e-01	4.267734885215759277e-01	6.487447023391723633e-01	-1.691904515027999878e-01	1.060193553566932678e-01	1.667373925447463989e-01	3.660989552736282349e-02
1.611943989992141724e-01	9.328093379735946655e-02	2.815611660480499268e-01	2.782513201236724854e-01	-2.807437628507614136e-02	-1.087638512253761292e-01	3.820240199565887451e-01	5.747092366218566895e-01	-3.106814026832580566e-01	1.469145268201828003e-01	6.092242598533630371e-01	8.422329276800155640e-02	-2.664031684398651123e-01	-3.702878654003143311e-01	-3.419077992439270020e-01	1.352340281009674072e-01	2.803174853324890137e-01	1.997192800045013428e-01	-1.660608202219009399e-01	-7.902795821428298950e-02	-1.546309441328048706e-01	1.961230933666229248e-01	5.721146464347839355e-01	-1.795433163642883301e-01	5.788386464118957520e-01	1.094834133982658386e-01	3.245552778244018555e-01	1.420072466135025024e-01	4.268509894609451294e-02	-1.335777789354324341e-01	2.739652097225189209e-01	5.047732591629028320e-01	-3.038266897201538086e-01	-3.297366201877593994e-01	2.952554523944854736e-01	-2.703498899936676025e-01	-1.790971606969833374e-01	-9.616126865148544312e-02	9.460963606834411621e-01	4.441059827804565430e-01	6.901891231536865234e-01	2.745978236198425293e-01	-9.544521570205688477e-02	-2.863879203796386719e-01	6.768947839736938477e-01	4.244873225688934326e-01	-3.324737846851348877e-01	-2.532753050327301025e-01	4.371551275253295898e-01	-6.380229592323303223e-01
-6.764323711395263672e-01	6.582288146018981934e-01	4.469506740570068359e-01	-2.786356508731842041e-01	2.568000257015228271e-01	-8.969998359680175781e-02	5.715166926383972168e-01	7.341330051422119141e-01	-2.640151977539062500e-01	4.325702786445617676e-01	3.080943524837493896e-01	-7.843908071517944336e-01	-5.405753850936889648e-01	-1.047239780426025391e+00	-1.730581969022750854e-01	-6.434293389320373535e-01	-1.506042331457138062e-01	-1.955300569534301758e-01	-4.887864738702774048e-02	-1.017053246498107910e+00	1.894069276750087738e-02	6.755223870277404785e-01	1.147782802581787109e+00	-2.554456591606140137e-01	1.220444679260253906e+00	3.075776696205139160e-01	4.678951203823089600e-01	-6.635929346084594727e-01	3.156812489032745361e-01	2.340677380561828613e-02	-3.467445671558380127e-01	3.002595603466033936e-01	6.150925755500793457e-01	-1.166040301322937012e-01	1.881039738655090332e-01	1.453354656696319580e-01	3.506926298141479492e-01	2.414051443338394165e-03	6.696589589118957520e-01	3.509960770606994629e-01	6.306245326995849609e-01	7.759161591529846191e-01	-8.058470487594604492e-02	2.306516170501708984e-01	6.525833010673522949e-01	6.126132011413574219e-01	5.591835454106330872e-02	-3.155348002910614014e-01	3.470380902290344238e-01	6.610803306102752686e-02
4.770070314407348633e-01	2.385624945163726807e-01	-4.420416951179504395e-01	4.611804187297821045e-01	-2.208026796579360962e-01	1.047975034452974796e-03	3.057202696800231934e-01	4.695318043231964111e-01	3.374030888080596924e-01	6.836562752723693848e-01	-7.278043031692504883e-02	-2.512331604957580566e-01	3.699706792831420898e-01	-2.474228888750076294e-01	-7.944177985191345215e-01	7.114455699920654297e-01	2.049833387136459351e-01	-6.518183946609497070e-01	-2.504683136940002441e-01	1.538617759943008423e-01	3.945835828781127930e-01	3.167650103569030762e-01	7.129335999488830566e-01	-1.448059547692537308e-02	3.826411068439483643e-01	-3.070863336324691772e-02	4.726159274578094482e-01	-1.411048889160156250e+00	-1.102015450596809387e-01	3.807315528392791748e-01	-7.446062564849853516e-01	9.675143957138061523e-01	-2.654958069324493408e-01	-2.095471173524856567e-01	-7.646465897560119629e-01	2.152741998434066772e-01	4.070797264575958252e-01	-3.358629941940307617e-01	1.688656359910964966e-01	-7.536713480949401855e-01	6.762124300003051758e-01	-2.765592336654663086e-01	8.045289516448974609e-01	-7.108719348907470703e-01	1.236904144287109375e+00	4.290234670042991638e-02	6.340513378381729126e-02	-3.326607048511505127e-01	2.340481802821159363e-02	2.886645495891571045e-01
-6.399669647216796875e-01	6.134403347969055176e-01	-7.631222009658813477e-01	2.914709411561489105e-02	-2.618641257286071777e-01	-2.383512258529663086e-01	-2.316774427890777588e-02	4.312446713447570801e-02	-5.663653016090393066e-01	-1.390914022922515869e-01	3.037286698818206787e-01	-2.623044885694980621e-02	-4.621377587318420410e-01	-7.099796533584594727e-01	-4.088979661464691162e-01	3.132443726062774658e-01	-5.151259899139404297e-01	-2.407015264034271240e-01	2.953832447528839111e-01	-8.915753364562988281e-01	1.112943738698959351e-01	2.856402397155761719e-01	4.874078333377838135e-01	2.717018127441406250e-01	9.940211176872253418e-01	2.976036369800567627e-01	5.163704156875610352e-01	-9.159715175628662109e-01	5.119933485984802246e-01	4.256407320499420166e-01	4.776187613606452942e-02	2.756226956844329834e-01	4.161811470985412598e-01	-2.902424335479736328e-01	-3.033183515071868896e-01	4.550138860940933228e-02	1.037918403744697571e-01	4.179647564888000488e-01	8.485234379768371582e-01	-6.771584153175354004e-01	1.008008360862731934e+00	1.903066337108612061e-01	4.683141410350799561e-01	6.588956713676452637e-01	5.581719279289245605e-01	-5.385914072394371033e-02	1.111290231347084045e-02	-1.379386782646179199e-01	1.165470406413078308e-01	-5.116549730300903320e-01
-6.849368810653686523e-01	4.213235676288604736e-01	-4.844605922698974609e-01	3.103290498256683350e-01	-4.495298862457275391e-02	-1.242251251824200153e-03	2.657120227813720703e-01	3.949288278818130493e-02	-7.779749631881713867e-01	5.319092422723770142e-02	6.465135812759399414e-01	-1.775455474853515625e-01	-2.490091025829315186e-01	-3.042278885841369629e-01	-1.527116596698760986e-01	1.911610066890716553e-01	-2.040594965219497681e-01	3.009558320045471191e-01	5.282490849494934082e-01	-5.910022258758544922e-01	-3.103205189108848572e-02	3.244938254356384277e-01	1.875700652599334717e-01	3.792055547237396240e-01	1.277986884117126465e+00	2.644546329975128174e-01	1.004282832145690918e+00	-8.714134693145751953e-01	6.151275634765625000e-01	5.485346913337707520e-02	1.135043650865554810e-01	-7.071828097105026245e-02	3.293355703353881836e-01	-2.297009080648422241e-01	-3.357058465480804443e-01	2.738497555255889893e-01	3.007817864418029785e-01	3.261667490005493164e-01	9.915732741355895996e-01	-6.970980763435363770e-01	1.599148511886596680e+00	6.780897378921508789e-01	5.038635134696960449e-01	5.494520068168640137e-01	4.476735591888427734e-01	2.264689356088638306e-01	1.441876403987407684e-02	-2.050830870866775513e-01	1.794008724391460419e-02	-2.222900390625000000e-01
8.832386881113052368e-02	2.910787463188171387e-01	1.887951493263244629e-01	3.522469997406005859e-01	1.780641525983810425e-01	-3.257954716682434082e-01	4.340574145317077637e-01	1.110576033592224121e+00	-5.377521365880966187e-02	9.870769828557968140e-02	4.507889747619628906e-01	-7.986371964216232300e-02	-1.577797234058380127e-01	-4.882681369781494141e-01	-2.671156525611877441e-01	2.178746312856674194e-01	5.698777437210083008e-01	-1.739162057638168335e-01	9.469117969274520874e-02	-3.679322898387908936e-01	-7.523062522523105145e-04	-1.337078958749771118e-01	4.137396216392517090e-01	-1.104305610060691833e-01	3.753675222396850586e-01	-2.358757406473159790e-01	-2.829197980463504791e-02	-8.668577671051025391e-02	2.851971089839935303e-01	-1.117538101971149445e-02	1.254416108131408691e-01	5.087577104568481445e-01	1.347743999212980270e-02	-5.235731005668640137e-01	1.077498309314250946e-04	-2.132637798786163330e-01	9.638301283121109009e-02	-1.699104160070419312e-02	4.889673888683319092e-01	-3.805399313569068909e-02	6.669858098030090332e-01	2.750828862190246582e-01	5.166585743427276611e-02	-4.895714223384857178e-01	4.584711790084838867e-01	5.125156044960021973e-01	-5.768790841102600098e-01	2.172325849533081055e-01	6.009541153907775879e-01	-7.045408338308334351e-02
4.516366720199584961e-01	8.176742494106292725e-02	-1.393870078027248383e-02	6.019952148199081421e-02	-5.589913129806518555e-01	-5.744464397430419922e-01	2.720337808132171631e-01	9.075326323509216309e-01	-7.586653530597686768e-02	1.173077151179313660e-01	-2.027596384286880493e-01	1.218541041016578674e-01	1.886697709560394287e-01	-5.114619731903076172e-01	-1.791996955871582031e-01	6.089496612548828125e-01	1.770746856927871704e-01	-5.978026390075683594e-01	8.565248250961303711e-01	-3.237370848655700684e-01	-2.401317059993743896e-01	-4.176518321037292480e-01	5.271260738372802734e-01	3.619659841060638428e-01	8.992466144263744354e-03	-8.968392759561538696e-02	3.957966864109039307e-01	-6.632202267646789551e-01	1.241229027509689331e-01	7.622026801109313965e-01	-3.448282927274703979e-02	8.228539824485778809e-01	-1.011174842715263367e-01	-8.023738265037536621e-01	3.845922946929931641e-01	5.228350758552551270e-01	-1.276406496763229370e-01	3.714833036065101624e-02	3.372306749224662781e-02	-1.231490731239318848e+00	1.120129823684692383e+00	3.306223452091217041e-01	2.409340590238571167e-01	-2.319730520248413086e-01	6.374034285545349121e-01	2.172784954309463501e-01	-2.047968208789825439e-01	2.708769440650939941e-01	2.864298224449157715e-01	-1.050768122076988220e-01
-6.300154328346252441e-01	6.400789618492126465e-01	9.844054281711578369e-02	2.515001595020294189e-01	1.309682428836822510e-01	-5.031820535659790039e-01	3.284394145011901855e-01	9.508833885192871094e-01	-3.613168895244598389e-01	8.048995137214660645e-01	2.557635009288787842e-01	-8.601486682891845703e-01	-4.845984876155853271e-01	-6.361554265022277832e-01	2.030570209026336670e-01	-3.764038681983947754e-01	-2.958666682243347168e-01	-9.796027839183807373e-02	-2.545700967311859131e-01	-7.407228350639343262e-01	-1.864783018827438354e-01	4.919079840183258057e-01	3.301363885402679443e-01	-7.971733212471008301e-01	9.632608294486999512e-01	-5.939245596528053284e-02	5.315150618553161621e-01	-3.445053100585937500e-01	7.402876615524291992e-01	-2.242055088281631470e-01	-1.119583398103713989e-01	-1.014348194003105164e-01	3.188639879226684570e-01	1.828825101256370544e-02	-2.134302705526351929e-01	1.899073123931884766e-01	4.875032603740692139e-01	1.080200076103210449e-01	6.637014150619506836e-01	7.833301424980163574e-01	7.789986133575439453e-01	4.031503498554229736e-01	6.390193104743957520e-02	6.905822455883026123e-02	5.299543738365173340e-01	9.604614973068237305e-01	-4.622889161109924316e-01	-2.758706212043762207e-01	3.356432914733886719e-01	-6.078840494155883789e-01
-4.909320771694183350e-01	6.353338360786437988e-01	7.492369413375854492e-02	3.022142499685287476e-02	4.501385390758514404e-01	-3.316998109221458435e-02	7.405198812484741211e-01	5.693899393081665039e-01	-3.805979788303375244e-01	5.712151527404785156e-01	6.039898991584777832e-01	-8.889344334602355957e-01	-6.005426049232482910e-01	-1.029520750045776367e+00	1.101248934864997864e-01	-4.934535324573516846e-01	-6.145583987236022949e-01	-1.128704473376274109e-01	-1.007402688264846802e-01	-1.118610262870788574e+00	-2.035464644432067871e-01	7.105716466903686523e-01	1.104874849319458008e+00	-4.978264868259429932e-01	1.598477602005004883e+00	4.919987320899963379e-01	8.010722398757934570e-01	-1.080286145210266113e+00	3.516986668109893799e-01	-2.256049513816833496e-01	-2.177414894104003906e-01	-1.528319716453552246e-01	4.348005354404449463e-01	-4.085094332695007324e-01	-1.427760720252990723e-02	4.526698589324951172e-02	3.504511713981628418e-01	-1.722248941659927368e-01	9.336537122726440430e-01	2.264788597822189331e-01	6.564977169036865234e-01	7.074435353279113770e-01	8.152915537357330322e-02	2.690632343292236328e-01	6.273407340049743652e-01	6.250289082527160645e-01	-1.175096407532691956e-01	8.321457356214523315e-02	3.691154718399047852e-01	1.879832893610000610e-01
-3.609769940376281738e-01	3.579782545566558838e-01	-8.882480859756469727e-02	-5.319059640169143677e-02	6.600810885429382324e-01	-2.331140935420989990e-01	7.271777391433715820e-01	7.793016433715820312e-01	-2.804704904556274414e-01	5.191886425018310547e-01	4.924227893352508545e-01	-9.511320590972900391e-01	-4.199269711971282959e-01	-8.519814610481262207e-01	-2.206016778945922852e-01	-1.320704370737075806e-01	-7.084206938743591309e-01	-9.790132194757461548e-02	-3.300884664058685303e-01	-1.077454090118408203e+00	-1.031922176480293274e-02	7.648338675498962402e-01	8.946063518524169922e-01	-5.610908269882202148e-01	1.363042831420898438e+00	4.634310305118560791e-01	8.874013423919677734e-01	-1.299140095710754395e+00	2.422094196081161499e-01	-2.768575549125671387e-01	-1.762015074491500854e-01	-2.797341346740722656e-01	4.347251951694488525e-01	-2.943405807018280029e-01	2.889951169490814209e-01	4.035566002130508423e-02	3.716878890991210938e-01	-1.760934740304946899e-01	6.350154280662536621e-01	-8.187760412693023682e-02	5.530895590782165527e-01	6.984995007514953613e-01	-5.891891662031412125e-03	3.559962809085845947e-01	8.507808446884155273e-01	6.892367005348205566e-01	-3.944118022918701172e-01	9.755189716815948486e-02	4.205937981605529785e-01	1.001581773161888123e-01
-8.069452643394470215e-01	3.909786641597747803e-01	-5.498291850090026855e-01	7.328673452138900757e-02	1.481340229511260986e-01	-4.589919373393058777e-02	1.875268816947937012e-01	-1.036233603954315186e-01	-7.902314066886901855e-01	9.182492643594741821e-02	5.694414377212524414e-01	-3.047955632209777832e-01	-2.935649752616882324e-01	-3.052245378494262695e-01	-4.868365824222564697e-01	2.463273108005523682e-01	-4.177104532718658447e-01	2.917708158493041992e-01	5.326457023620605469e-01	-6.943088769912719727e-01	1.782225966453552246e-01	4.157625138759613037e-01	3.969065845012664795e-01	1.888127624988555908e-01	1.104465484619140625e+00	-1.004712954163551331e-01	1.205434679985046387e+00	-1.014127731323242188e+00	9.500294327735900879e-01	4.161882027983665466e-02	1.050740256905555725e-01	7.145328819751739502e-02	3.371428251266479492e-01	-5.864062309265136719e-01	-5.503451228141784668e-01	1.777913570404052734e-01	9.516979753971099854e-02	1.620806455612182617e-01	7.514038085937500000e-01	-4.753911197185516357e-01	1.475899577140808105e+00	6.609213948249816895e-01	6.053068637847900391e-01	7.660545110702514648e-01	4.224791228771209717e-01	3.508047759532928467e-01	-2.106483727693557739e-01	-2.243442535400390625e-01	-6.552306562662124634e-02	-3.579422533512115479e-01
7.701604813337326050e-02	3.643841743469238281e-01	-9.141764603555202484e-03	3.419496119022369385e-01	-2.687457203865051270e-02	-4.626578092575073242e-02	4.250719249248504639e-01	6.543290019035339355e-01	-2.162920236587524414e-01	2.841606438159942627e-01	-6.480706389993429184e-03	-1.192165389657020569e-01	3.359107673168182373e-01	-6.262423992156982422e-01	1.685290634632110596e-01	-3.175093829631805420e-01	-6.831812113523483276e-02	-1.752044409513473511e-01	-1.854154169559478760e-01	-2.001071423292160034e-01	-8.046534657478332520e-02	-1.246054936200380325e-02	1.651094853878021240e-01	-1.910742670297622681e-01	9.433721005916595459e-02	-3.827722966670989990e-01	3.548466414213180542e-02	-7.891477346420288086e-01	2.342550009489059448e-01	1.060367077589035034e-01	-2.007944583892822266e-01	4.778847694396972656e-01	-7.019297778606414795e-02	-1.579636633396148682e-01	9.635651856660842896e-02	3.076110780239105225e-01	-2.638734281063079834e-01	-1.797814667224884033e-02	3.739684522151947021e-01	-1.420950591564178467e-01	4.467589557170867920e-01	-2.271265536546707153e-01	1.405874192714691162e-01	-4.551706612110137939e-01	9.122558236122131348e-01	1.135281249880790710e-01	-1.946905553340911865e-01	-1.359862089157104492e-01	3.736411929130554199e-01	-2.593972682952880859e-01
-3.121483884751796722e-02	3.555850982666015625e-01	4.541932940483093262e-01	-1.006210595369338989e-02	1.361694484949111938e-01	-2.550604641437530518e-01	3.995902538299560547e-01	6.794610023498535156e-01	-1.498338878154754639e-01	2.131651788949966431e-01	2.400849312543869019e-01	5.345758050680160522e-02	-6.475327163934707642e-02	-3.329429030418395996e-01	1.359425783157348633e-01	-5.269413441419601440e-02	1.573244333267211914e-01	-2.344143390655517578e-01	-1.998574137687683105e-01	-3.405916988849639893e-01	-1.817475408315658569e-01	-2.734803557395935059e-01	2.665649652481079102e-01	1.544353961944580078e-01	5.114125609397888184e-01	-2.361173033714294434e-01	3.327792882919311523e-01	-2.145022526383399963e-02	2.954497635364532471e-01	3.429985642433166504e-01	-5.090380460023880005e-02	4.288116693496704102e-01	-3.767631947994232178e-02	-1.367659270763397217e-01	1.751416325569152832e-01	-2.134134769439697266e-01	2.060367465019226074e-01	2.045951336622238159e-01	7.849254608154296875e-01	1.976214945316314697e-01	7.249339222908020020e-01	3.585607707500457764e-01	1.925258338451385498e-02	-4.057312905788421631e-01	5.623275637626647949e-01	5.071786642074584961e-01	-5.320604443550109863e-01	-7.499313354492187500e-02	5.522714853286743164e-01	-5.593836307525634766e-01
